접수번호,동물국문명,강,목,과,천연기념물,멸종위기등급,야생동물보호협약,구조일시,구조결과일자,구조결과,이첩 방생 위치,사체처리,동물성별,동물연령,구조위도,구조경도,구조고도,방생위도,방생경도,발견장소상세,발견주소,발견장소특징,발생원인,발생원인 세부사항,TM구조위도,TM구조경도,TM방생위도,TM방생경도,등록체중,현재체중,임상적최종진단
2022-1989,때까치,조강(Aves),참새목,때까치과,해당없음,해당없음,해당없음,2022-08-31,2023-02-07,안락사,,냉동(신냉동창고)(투입박스(일반)),Unknown,Juvenile,36.47.012,127.00.533,28,,,,충남 아산시 모종동 566-4,건물옆,전선/건물과의 충돌,유리구조물 충돌,,,,,32,30.2,"우측 오훼골, 쇄골 골절"
2022-2429,곤줄박이,조강(Aves),참새목,박새과,해당없음,해당없음,해당없음,2022-12-09,2022-12-12,방생,충남 아산시 신창면 읍내리 597,,Unknown,Adult,36.46.234,127.04.011,0,,,드림디포 배방점 앞마당,충남 아산시 배방읍 북수로 147-2,건물옆,전선/건물과의 충돌,유리 구조물 충돌,,,,,17.1,16.9,유리창 충돌에 의한 경증 뇌진탕
2022-0478,박새,조강(Aves),참새목,박새과,해당없음,해당없음,해당없음,2022-04-22,2022-04-22,DOA,,냉동(신냉동창고)(투입박스(일반)),Unknown,Unknown,36.47.450,127.05.190,19,,,건물밖,충남 아산시 배방읍 장재리 1180,건물옆,끈끈이,끈끈이,,,,,15.22,15.22,깃오염
2022-0479,박새,조강(Aves),참새목,박새과,해당없음,해당없음,해당없음,2022-04-22,2022-04-22,DOA,,냉동(신냉동창고)(투입박스(일반)),Unknown,Unknown,36.47.449,127.05.192,19,,,건물밖,충남 아산시 배방읍 장재리 1180,건물옆,끈끈이,끈끈이,,,,,14.99,14.99,깃오염
2022-0866,박새,조강(Aves),참새목,박새과,해당없음,해당없음,해당없음,2022-05-20,2022-05-23,폐사,,냉동(신냉동창고)(투입박스(일반)),Unknown,Nestling,36.47.304,127.05.392,31,,,고속철로와 주차장 사이 가로수 아래 보도,충남 아산시 배방읍 장재리 2089,도로변,어미를 잃음(미아),어미를 잃음(미아)/,,,,,7.53,7.66,개안 아직 안한 수준의 어린 개체
2022-0922,박새,조강(Aves),참새목,박새과,해당없음,해당없음,해당없음,2022-05-24,2022-06-09,방생,충남 예산군 대흥면 갈신리 1,,Unknown,Nestling,36.47.151,127.06.365,36,,,건물내부,충남 아산시 배방읍 고속철대로 63,건물옆,어미를 잃음(미아),어미를 잃음(미아),,,,,9.04,11.56,미아
2022-0970,박새,조강(Aves),참새목,박새과,해당없음,해당없음,해당없음,2022-05-27,2022-06-09,방생,충남 예산군 대흥면 갈신리 1,,Unknown,Nestling,36.47.312,127.05.432,40,,,고속철도대로 1층 스노우라인 건물 옆,충남 아산시 장재리 1792,건물옆,어미를 잃음(미아),어미를 잃음(미아),,,,,9.22,11.71,단순 미아 
2022-1550,박새,조강(Aves),참새목,박새과,해당없음,해당없음,해당없음,2022-07-06,2022-07-30,폐사,,폐기,Unknown,Nestling,36.49.194,127.05.054,38,,,아파트 문앞,충남 아산시 탕정면 동산리 421,건물옆,어미를 잃음(미아),어미를 잃음(미아),,,,,5.7,8.34,단순 미아
2022-1557,박새,조강(Aves),참새목,박새과,해당없음,해당없음,해당없음,2022-07-07,2022-08-22,방생,충남 예산군 대흥면 갈신리 1,,Unknown,Nestling,36.49.187,127.05.037,0,,,203동 201호,충남 아산시 탕정면 동산리 421,기타,어미를 잃음(미아),어미를 잃음(미아),,,,,6.9,12,미아
2022-1564,박새,조강(Aves),참새목,박새과,해당없음,해당없음,해당없음,2022-07-08,2022-08-01,방생,충남 예산군 대흥면 손지리 710,,Unknown,Nestling,36.49.187,127.05.030,36,,,한라아파트 203동 201호 앞 연통,충남 아산시 탕정면 동산리 421,건물옆,어미를 잃음(미아),어미를 잃음(미아),,,,,7,10.9,미아
2022-1565,박새,조강(Aves),참새목,박새과,해당없음,해당없음,해당없음,2022-07-08,2022-08-01,방생,충남 예산군 대흥면 손지리 710,,Unknown,Nestling,36.49.187,127.05.030,36,,,한라아파트 203동 201호 앞 연통,충남 아산시 탕정면 동산리 421,건물옆,어미를 잃음(미아),어미를 잃음(미아),,,,,8.03,13,미아
2022-1940,박새,조강(Aves),참새목,박새과,해당없음,해당없음,해당없음,2022-08-20,2022-08-21,DOA,,냉동(신냉동창고)(투입박스(일반)),Unknown,Adult,36.47.124,127.01.120,17,,,모종1차한성필하우스 101동 3층복도,충남 아산시 모종동 36-3,건물옆,전선/건물과의 충돌,유리 구조물 충돌,,,,,10.9,10.9,"뇌진탕, 좌측 날개 손상"
2022-2473,박새,조강(Aves),참새목,박새과,해당없음,해당없음,해당없음,2022-12-22,2022-12-25,방생,충남 예산군 예산읍 대회리 1,,Unknown,Unknown,36.47.053,127.05.117,0,,,탕정시티 프라디움 아파트,충남 아산시 탕정면 한들물빛3로36,건물옆,전선/건물과의 충돌,유리 구조물 충돌/,,,,,12.46,12.6,경미한 뇌진탕
2022-0373,붉은머리오목눈이,조강(Aves),참새목,붉은머리오목눈이과,해당없음,해당없음,해당없음,2022-03-27,2022-03-28,DOA,,냉동(신냉동창고)(투입박스(일반)),Unknown,Adult,36.44.304,127.04.198,59,,,원룸 화단,충남 아산시 배방읍 호서로125번길 26,건물옆,끈끈이,끈끈이,,,,,8,0,끈끈이(깃손상
2022-0374,붉은머리오목눈이,조강(Aves),참새목,붉은머리오목눈이과,해당없음,해당없음,해당없음,2022-03-27,2022-03-27,DOA,,냉동(신냉동창고)(투입박스(일반)),Unknown,Adult,36.44.304,127.04.198,59,,,원룸 화단,충남 아산시 배방읍 호서로125번길 26,건물옆,끈끈이,끈끈이,,,,,0,0,끈끈이(깃오염)
2022-2330,붉은머리오목눈이,조강(Aves),참새목,붉은머리오목눈이과,해당없음,해당없음,해당없음,2022-11-17,2022-11-18,방생,충남 아산시 음봉면 송촌리 199,,Unknown,Adult,36.50.448,127.02.418,0,,,카페온더웨이 건물 옆,충남 아산시 음봉면 음봉로 307,건물옆,전선/건물과의 충돌,유리 구조물 충돌,,,,,11,11,유리창 충돌에 의한 경미한 뇌진탕
2022-2464,붉은머리오목눈이,조강(Aves),참새목,붉은머리오목눈이과,해당없음,해당없음,해당없음,2022-12-20,2022-12-20,폐사체,,기타(협조),Unknown,Unknown,36.50.448,127.02.419,0,,,카페 '온더 웨이' 앞,충남 아산시 음봉면 송촌리 130,건물옆,전선/건물과의 충돌,유리구조물 충돌,,,,,9.3,9.3,Ectethmoid bone fx. 의심
2022-0473,딱새,조강(Aves),참새목,솔딱새과,해당없음,해당없음,해당없음,2022-04-21,2022-05-03,방생,충남 아산시 탕정면 선문로221번길 70,,Female,Adult,36.47.597,127.04.215,52,,,공학관 건물 앞,충남 아산시 탕정면 갈산리 100,건물옆,전선/건물과의 충돌,유리 구조물 충돌,,,,,13,13.77,유리창 충돌에 의한 약한 경증의 뇌진탕
2022-0735,큰유리새,조강(Aves),참새목,솔딱새과,해당없음,해당없음,해당없음,2022-05-13,2022-05-15,폐사,,냉동(신냉동창고)(투입박스(일반)),Male,Adult,36.44.106,127.04.277,96,,,건물옆 흡연장,충남 아산시 배방읍 호서로79번길 20,건물옆,전선/건물과의 충돌,유리 구조물 충돌,,,,,22.03,22.03,양측성 마비
2022-1405,제비,조강(Aves),참새목,제비과,해당없음,해당없음,해당없음,2022-06-25,2022-07-06,방생,충남 예산군 예산읍 대회리 270-4,,Unknown,Juvenile,36.52.183,127.01.087,47,,,타운하우스,충남 아산시 음봉면 신정리 249-2,건물옆,어미를 잃음(미아),어미를 잃음(미아),,,,,16.28,16.09,동배 유조중에서 도태된 미아 개체
2022-1445,제비,조강(Aves),참새목,제비과,해당없음,해당없음,해당없음,2022-06-28,2022-06-28,폐사체,,폐기,Unknown,Nestling,36.55.375,127.02.148,8,,,돈까스집 처마 아래,충남 아산시 둔포면 둔포로 26,건물옆,어미를 잃음(미아),어미를 잃음(미아),,,,,1.7,1.7,미아
2022-1446,제비,조강(Aves),참새목,제비과,해당없음,해당없음,해당없음,2022-06-28,2022-06-28,폐사체,,냉동(신냉동창고)(투입박스(일반)),Unknown,Nestling,36.55.375,127.02.148,8,,,돈까스집 처마 아래,충남 아산시 둔포면 둔포로 26,건물옆,어미를 잃음(미아),어미를 잃음(미아),,,,,4,4,미아
2022-1447,제비,조강(Aves),참새목,제비과,해당없음,해당없음,해당없음,2022-06-28,2022-06-28,폐사체,,폐기,Unknown,Nestling,36.55.375,127.02.148,8,,,돈까스집 처마 아래,충남 아산시 둔포면 둔포로 26,건물옆,어미를 잃음(미아),어미를 잃음(미아),,,,,3.3,3.3,미아
2022-1448,제비,조강(Aves),참새목,제비과,해당없음,해당없음,해당없음,2022-06-29,2022-06-30,폐사,,냉동(신냉동창고)(투입박스(일반)),Unknown,Nestling,36.55.375,127.02.148,8,,,돈까스집 처마 아래,충남 아산시 둔포면 둔포로 26,건물옆,어미를 잃음(미아),어미를 잃음(미아),,,,,2.3,2.3,미아
2022-1427,되지빠귀,조강(Aves),참새목,지빠귀과,해당없음,해당없음,해당없음,2022-06-27,2022-06-28,DOA,,기타,Unknown,Juvenile,36.51.215,126.58.574,123,,,팜스프링 호텔 주차장 진입로,충남 아산시 음봉면 아산온천로157번길 7-99,건물옆,어미를 잃음(미아),어미를 잃음(미아),,,,,35.3,35.3,미아
2022-0001,직박구리,조강(Aves),참새목,직박구리과,해당없음,해당없음,해당없음,2022-01-01,2022-01-01,DOA,,폐기,Unknown,Unknown,36.47.172,127.00.001,16,,,주소지 부근 건물옆,충남 아산시 문화로 385,건물옆,전선/건물과의 충돌,유리 구조물 충돌,,,,,80,80,심한 뇌진탕
2022-0347,직박구리,조강(Aves),참새목,직박구리과,해당없음,해당없음,해당없음,2022-03-22,2022-04-11,방생,충남 아산시 배방읍 북수리 산 5-4,,Unknown,Adult,36.46.261,127.04.322,17,,,gs25 편의점 앞,충남 아산시 배방읍 북수로 134,건물옆,끈끈이,끈끈이,,,,,68,64,끈끈이에 의한 깃손상 및 피부 발적
2022-1758,직박구리,조강(Aves),참새목,직박구리과,해당없음,해당없음,해당없음,2022-07-25,2022-09-23,방생,충남 예산군 신양면 신양리 542-1,,Unknown,Juvenile,36.46.285,126.59.479,32,,,주소지 부근 건물 옆,충남 아산시 용화동 662,건물옆,어미를 잃음(미아),어미를 잃음(미아),,,,,30.5,54,약간의 기력 저하를 보이는 미아
2022-2039,직박구리,조강(Aves),참새목,직박구리과,해당없음,해당없음,해당없음,2022-09-11,2022-09-13,안락사,,냉동(신냉동창고)(투입박스(일반)),Unknown,Juvenile,36.45.564,127.03.142,59,,,도로변에서 발견,충남 아산시 배방읍 공수리 1718,도로변,어미를 잃음(미아),어미를 잃음(미아),,,,,30.3,29.1,"우측 슬관절부,흉부 열상,아랫부리 개방골절"
2022-0379,참새,조강(Aves),참새목,참새과,해당없음,해당없음,해당없음,2022-03-28,2022-04-01,방생,충남 아산시 음봉면 동암리 604-1,,Unknown,Adult,36.50.189,127.04.079,33,,,건물 유리창 앞,충남 아산시 음봉면 음봉로 312-4,건물옆,전선/건물과의 충돌,유리 구조물 충돌,,,,,20,18.2,"뇌진탕, 경부 흉부 배쪽 피부 타박상"
2022-0540,참새,조강(Aves),참새목,참새과,해당없음,해당없음,해당없음,2022-04-30,2022-05-03,폐사,,냉동(신냉동창고)(투입박스(일반)),Unknown,Nestling,36.46.577,126.57.200,39,,,요양원 근처,충남 아산시 신창면 행목리 221-1,건물옆,어미를 잃음(미아),어미를 잃음(미아),,,,,6.5,8.19,이제 막 깃이 자라는 미아
2022-0566,참새,조강(Aves),참새목,참새과,해당없음,해당없음,해당없음,2022-05-04,2022-05-30,방생,충남 예산군 예산읍 대회리 1,,Unknown,Juvenile,36.46.200,127.03.103,24,,,"주소지 부근 아파트 단지, 도로 경계",충남 아산시 배방읍 공수리 632,건물옆,어미를 잃음(미아),어미를 잃음(미아),,,,,15.32,18,이소 중 어미를 잃은 것으로 추정
2022-0582,참새,조강(Aves),참새목,참새과,해당없음,해당없음,해당없음,2022-05-05,2022-05-26,방생,충남 예산군 예산읍 향천리 산66-2,,Unknown,Nestling,36.44.242,127.04.342,62,,,주소지 나무 아래,충남 아산시 배방읍 호서로79번길 6,건물옆,어미를 잃음(미아),어미를 잃음(미아),,,,,12.7,14.6,단순 미아
2022-0593,참새,조강(Aves),참새목,참새과,해당없음,해당없음,해당없음,2022-05-06,2022-05-30,방생,충남 예산군 예산읍 대회리 1,,Unknown,Nestling,36.44.531,127.00.465,45,,,도로옆 수풀,충남 아산시 외암로 1247,도로변,어미를 잃음(미아),어미를 잃음(미아),,,,,8.18,15,단순 미아
2022-0667,참새,조강(Aves),참새목,참새과,해당없음,해당없음,해당없음,2022-05-11,2022-05-12,안락사,,,Unknown,Nestling,36.47.167,127.05.320,28,,,학교 주변 길,충남 아산시 배방읍 장재리 1441,건물옆,어미를 잃음(미아),어미를 잃음(미아),,,,,12,12,우측 경비골 원위부 골절
2022-0670,참새,조강(Aves),참새목,참새과,해당없음,해당없음,해당없음,2022-05-11,2022-06-01,방생,충남 예산군 대흥면 갈신리 10,,Unknown,Nestling,36.47.310,127.05.214,17,,,건물옆,충남 아산시 배방읍 장재리 1208,건물옆,어미를 잃음(미아),어미를 잃음(미아),,,,,9.6,16.99,좌측 다리 및 둔부 타박상 
2022-1497,참새,조강(Aves),참새목,참새과,해당없음,해당없음,해당없음,2022-07-01,2022-07-29,방생,충남 예산군 대흥면 갈신리 산 54,,Unknown,Nestling,36.47.225,127.00.090,0,,,아산시청 청사 뒷편 정자 인근 나무 아래 보도,충남 아산시 시민로 456,건물옆,끈끈이,끈끈이 사고,,,,,13.1,14.1,끈끈이로 인한 깃손상
2022-1816,참새,조강(Aves),참새목,참새과,해당없음,해당없음,해당없음,2022-08-02,2022-08-03,DOA,,냉동(신냉동창고)(투입박스(일반)),Unknown,Unknown,36.47.141,127.00.127,27,,,카페 유리창 아래서 발견,충남 아산시 온천동 1671,건물옆,전선/건물과의 충돌,유리 구조물 충돌,,,,,14,14,"뇌진탕, 우안 충혈"
2022-1871,참새,조강(Aves),참새목,참새과,해당없음,해당없음,해당없음,2022-08-10,2022-08-27,폐사,,폐기,Unknown,Juvenile,36.46.331,127.03.173,20,,,건물옆 도로변,충남 아산시 배방읍 공수리 1669,도로변,전선/건물과의 충돌,유리 구조물 충돌,,,,,15.44,17.11,"단순 뇌진탕, 좌측 눈가 혹"
2022-2418,참새,조강(Aves),참새목,참새과,해당없음,해당없음,해당없음,2022-12-07,2022-12-08,폐사체,,폐기,Unknown,Adult,36.46.188,127.04.054,0,,,건물 2층 사무실,충남 아산시 배방읍 배방로201번길 17,건물옆,끈끈이,끈끈이,,,,,0,0,
2022-0630,알락할미새,조강(Aves),참새목,할미새과,해당없음,해당없음,해당없음,2022-05-09,2022-05-09,DOA,,냉동(신냉동창고)(투입박스(일반)),Unknown,Juvenile,36.46.583,126.57.590,36,,,공장건물 내,충남 아산시 득산동 312-45,건물옆,어미를 잃음(미아),어미를 잃음(미아),,,,,14.71,14.71,"미아, 기아"
2022-0631,알락할미새,조강(Aves),참새목,할미새과,해당없음,해당없음,해당없음,2022-05-09,2022-05-26,방생,충남 예산군 예산읍 향천리 산66-2,,Unknown,Juvenile,36.46.583,126.57.590,36,,,공장건물 내,충남 아산시 득산동 312-45,건물옆,어미를 잃음(미아),어미를 잃음(미아),,,,,15.96,19.6,단순 미아
2022-0122,힝둥새,조강(Aves),참새목,할미새과,해당없음,해당없음,해당없음,2022-01-07,2022-01-08,방생,충남 아산시 배방읍 공수길 13-17,,Unknown,Unknown,36.46.157,127.03.449,41,,,도로변,충남 아산시 배방읍 공수리 288-12,도로변,전선/건물과의 충돌,유리 구조물 충돌,,,,,0,0,유리 구조물 충돌에 의한 미약한 뇌진탕
2022-2211,힝둥새,조강(Aves),참새목,할미새과,해당없음,해당없음,해당없음,2022-10-21,2023-02-19,방생,충남 서산시 부석면 창리 361-1,,Unknown,Unknown,36.48.556,126.58.492,15,,,카페 건물앞,충남 아산시 염치읍 염성리 72-1,건물옆,"개, 고양이 공격","개,고양이 공격",,,,,27.4,28.7,고양이 공격에 의한 깃손상 
