접수번호,동물국문명,강,목,과,천연기념물,멸종위기등급,야생동물보호협약,구조일시,구조결과일자,구조결과,이첩 방생 위치,사체처리,동물성별,동물연령,구조위도,구조경도,구조고도,방생위도,방생경도,발견장소상세,발견주소,발견장소특징,발생원인,발생원인 세부사항,TM구조위도,TM구조경도,TM방생위도,TM방생경도,등록체중,현재체중,임상적최종진단
2022-0439,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-04-14,2022-05-03,방생,충남 공주시 계룡면 중장리 112-6,,Unknown,Juvenile,36.48.484,127.10.380,57,,,가게 테라스 앞,충남 천안시 동남구 청수5로 4,건물옆, - 어미를 잃음(미아),어미를 잃음(미아),,,,,164,196,단순 미아
2022-0480,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-04-22,2022-04-22,DOA,,냉동(신냉동창고)(투입박스(일반)),Unknown,Unknown,36.44.004,127.07.348,32,,,건물옆,충남 천안시 동남구 풍세면 광풍로 1544,건물옆, - 전선/건물과의 충돌,유리 구조물 충돌,,,,,242,242,유리창 충돌에 의한 소낭 파열 및 뇌진탕
2022-0528,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-04-28,2022-05-17,방생,충남 서산시 부석면 월계리 144-2,,Unknown,Juvenile,36.57.485,127.07.361,10,,,주소지 인근 공장터,충남 천안시 서북구 성환읍 천안대로 2520-27,건물옆, - 기름 등에 오염,기름 오염,,,,,124,172,"깃오염, 미아"
2022-0529,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-04-28,2022-04-28,폐사체,,냉동(신냉동창고)(투입박스(일반)),Unknown,Juvenile,36.57.485,127.07.361,10,,,주소지 인근 공장터,충남 천안시 서북구 성환읍 천안대로 2520-27,건물옆, - 기름 등에 오염,기름 오염,,,,,0,0,미아 깃오염
2022-0591,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-05-06,2022-06-13,방생,충남 예산군 광시면 신대리 107-1,,Unknown,Adult,36.57.015,127.08.334,19,,,건물 출입문,충남 천안시 서북구 성환읍 수향리 267-1,건물옆, - 전선/건물과의 충돌,유리구조물 충돌,,,,,188,202,우측 손가락뼈 개방골절
2022-0634,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-05-09,2022-05-12,폐사,,냉동(신냉동창고)(투입박스(일반)),Unknown,Unknown,36.49.053,127.08.067,51,,,건물 옆,충남 천안시 서북구 성정동 1018,건물옆, - 전선/건물과의 충돌,유리구조물 충돌,,,,,130,118,"호흡곤란, keel bone fx."
2022-0721,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-05-12,2022-06-07,방생,충남 예산군 예산읍 대학로 54-33,,Unknown,Juvenile,36.49.565,127.07.335,66,,,백석아이파크1차아파트 114동 주차장,충남 천안시 서북구 한들3로 100,건물옆, - 어미를 잃음(미아),어미를 잃음(미아)/미아,,,,,182,222,"등쪽 열상, 좌측 대퇴부 열상 .우측 대퇴 경비열상"
2022-0805,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-05-17,2022-05-17,DOA,,냉동(신냉동창고)(투입박스(일반)),Unknown,Unknown,36.46.248,127.12.364,108,,,도로변,충남 천안시 동남구 목천읍 충절로 896,도로변," - 개, 고양이 공격","개, 고양이 공격",,,,,122,122,전신 다발성 열상
2022-0891,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-05-21,2022-07-06,방생,충남 예산군 대흥면 갈신리 산 53,,Unknown,Unknown,36.50.155,127.08.260,64,,,도로변,충남 천안시 서북구 두정동 1804,도로변, - 전선/건물과의 충돌,유리 구조물 충돌,,,,,226,230,유리창 충돌에 의한 좌측 견갑골 골절 
2022-1032,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-05-31,2022-05-31,안락사,,냉동(신냉동창고)(투입박스(일반)),Unknown,Adult,36.47.503,127.07.169,46,,,가택 뒷마당,충남 천안시 서북구 쌍용16길 38-1,건물옆," - 개, 고양이 공격",포식자 공격,,,,,240,240,심한 소낭파열 및 괴사
2022-1330,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-06-20,2022-07-14,안락사,,폐기,Unknown,Juvenile,36.52.363,127.08.579,37,,,추후 수정,충남 천안시 서북구 직산읍 봉주로 26,건물옆, - 전선/건물과의 충돌,유리 구조물 충돌,,,,,186,176,유리창 충돌에 의한 우측 상완골 탈구 및 등면 피부 열상
2022-1443,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-06-28,2022-06-28,안락사,,기타,Unknown,Unknown,36.49.175,127.09.182,41,,,아파트 단지 내 도로변,충남 천안시 동남구 신부동 970,도로변, - 차량과의 충돌,차량과의 충돌/자전거에 날개가 밟힘,,,,,210,210,좌측 주관절 탈구(open)
2022-1515,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-07-03,2022-07-03,안락사,,기타,Unknown,Juvenile,36.50.038,127.08.402,64,,,대우1차 아파트 단지 내,충남 천안시 서북구 봉정로 353,건물옆, - 바이러스 감염,바이러스 감염/폭스바이러스,,,,,0,0,avian pox
2022-1516,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-07-03,2022-07-03,DOA,,기타,Unknown,Juvenile,36.50.107,127.08.050,65,,,"한성아파트 103동 1,2라인",충남 천안시 서북구 부성6길 11,건물옆, - 전선/건물과의 충돌,유리 구조물 충돌/,,,,,118,118,좌측 대퇴 폐쇄골절
2022-1579,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-07-09,2022-08-26,방생,충남 예산군 대술면 시산리 176-2,,Unknown,Juvenile,36.47.105,127.07.455,39,,,인도 위에 투명방음벽이 설치된 도로변,충남 천안시 동남구 신방동 913,도로변, - 전선/건물과의 충돌,유리 구조물 충돌/투명 방음벽,,,,,176,186,방음벽 충돌에 의한 뇌진탕
2022-1645,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-07-15,2022-07-15,DOA,,폐기,Unknown,Juvenile,36.47.241,127.07.428,38,,,,충남 천안시 동남구 신방동 57-6,건물옆, - 바이러스 감염,바이러스 감염/폭스 바이러스,,,,,0,0,폭스 바이러스에 의한 양안 시력 소실 및 기아 탈진
2022-1750,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-07-23,2022-07-24,DOA,,냉동(신냉동창고)(투입박스(일반)),Unknown,Unknown,36.48.526,127.08.059,0,,,국민은행 앞,충남 천안시 서북구 쌍용대로 194,건물옆," - 개, 고양이 공격","개, 고양이 공격//고양이 공격 추정",,,,,194,194,"좌측 1지 우측 2지 소실// 좌익 찰과상, 열상"
2022-1762,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-07-26,2022-07-26,안락사,,폐기,Unknown,Juvenile,36.47.512,127.07.059,38,,,인근 초등학교 하수구 ,충남 천안시 서북구 쌍용동 1524-1,건물옆, - 바이러스 감염,바이러스 감염/폭스 바이러스,,,,,0,0,폭스바이러스 감염
2022-1771,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-07-27,2022-07-28,DOA,,냉동(신냉동창고)(투입박스(일반)),Unknown,Juvenile,36.50.099,127.08.083,66,,,102동 앞 인도,충남 천안시 서북구 두정동 1011,건물옆, - 어미를 잃음(미아),어미를 잃음(미아) ,,,,,80,80,"미아, 탈진"
2022-1795,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-07-30,2022-07-30,안락사,,폐기,Unknown,Unknown,36.47.457,127.07.192,46,,,상록수현대아파트 지하주차장,충남 천안시 서북구 쌍용17길 52,건물옆, - 바이러스 감염,바이러스 감염/폭스 바이러스,,,,,0,0,avian poxvirus
2022-1887,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-08-12,2022-08-12,안락사,,폐기,Unknown,Adult,36.46.494,127.08.109,26,,,물류센터 앞 주차장,충남 천안시 동남구 신방동 풍세로 769-39,건물옆, - 바이러스 감염,바이러스 감염,,,,,0,0,폭스 바이러스 및 항문부 승저증
2022-1917,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-08-16,2022-09-05,안락사,,냉동(신냉동창고)(투입박스(일반)),Unknown,Nestling,36.44.154,127.09.276,70,,,풍세 졸음쉼터,충남 천안시 동남구 풍세면 미죽리 산59-2,도로변, - 어미를 잃음(미아),어미를 잃음(미아),,,,,78,128,단순 미아
2022-1979,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-08-29,2022-09-14,안락사,,폐기,Unknown,Nestling,36.54.545,127.14.417,64,,,주소지 부근 아파트 단지 내부,충남 천안시 서북구 입장면 도림리 341-1,건물옆, - 어미를 잃음(미아),어미를 잃음(미아),,,,,80,104,단순 미아
2022-1992,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-09-01,2022-10-04,안락사,,폐기,Unknown,Nestling,36.54.498,127.07.527,27,,,성환중학교 운동장 내,충남 천안시 서북구 성환읍 성환리 501-2,건물옆," - 개, 고양이 공격",포식자 공격 추정,,,,,107.4,154.2,좌측 등 열상
2022-2008,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-09-04,2022-09-05,안락사,,냉동(신냉동창고)(투입박스(일반)),Unknown,Juvenile,36.54.468,127.08.014,26,,,아파트 화단앞,충남 천안시 서북구 성환읍 성환6길 8,건물옆, - 바이러스 감염,바이러스 감염/폭스바이러스 감염,,,,,166,166,"폭스바이러스 감염, 단순 미아"
2022-2012,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-09-06,2022-09-06,안락사,,폐기,Unknown,Unknown,36.49.186,127.09.221,43,,,행복수선세탁 맞은편 소로상,충남 천안시 동남구 신부동 334,건물옆, - 바이러스 감염,폭스바이러스 감염,,,,,0,0,폭스바이러스 감염
2022-2026,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-09-08,2022-09-08,안락사,,냉동(신냉동창고)(투입박스(일반)),Unknown,Adult,36.47.178,127.09.279,44,,,아파트단지 화단,충남 천안시 동남구 청당동 604,건물옆, - 바이러스 감염,바이러스 감염/폭스 바이러스 감염,,,,,0,0,폭스 바이러스 감염
2022-2088,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-09-21,2022-09-21,안락사,,냉동(신냉동창고)(투입박스(일반)),Unknown,Unknown,36.48.282,127.09.020,52,,,천안타운홀 카페 테라스,충남 천안시 동남구 옛시청길 29,건물옆, - 자연적 사고,자연적 사고,,,,,200,200,Rt. propatalgialis m. rupture
2022-2126,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-09-30,2022-09-30,안락사,,폐기,Unknown,Juvenile,36.48.573,127.09.305,58,,,주소지 가게 통유리창 앞,충남 천안시 동남구 신안동 72-50,건물옆, - 전선/건물과의 충돌,유리 구조물 충돌,,,,,190,190,폭스바이러스 
2022-2131,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-10-02,2022-10-02,DOA,,냉동(신냉동창고)(투입박스(일반)),Unknown,Juvenile,36.49.477,127.10.381,74,,,고운여의주아파트 103동 주변 화단,충남 천안시 동남구 안서동 223-3,건물옆, - 바이러스 감염,바이러스 감염/폭스 바이러스,,,,,0,0,폭스바이러스 감염
2022-2158,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-10-11,2022-10-11,안락사,,냉동(신냉동창고)(투입박스(일반)),Unknown,Adult,36.49.460,127.07.553,86,,,도로변,충남 천안시 서북구 늘푸른6길 41,도로변, - 바이러스 감염,바이러스 감염/폭스 바이러스 감염,,,,,0,0,폭스 바이러스 감염
2022-2191,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-10-17,2022-10-17,안락사,,폐기,Unknown,Juvenile,36.48.102,127.07.244,66,,,쌍용8공원 내 녹지,충남 천안시 서북구 쌍용3동 1280,숲, - 바이러스 감염,바이러스 감염/폭스바이러스 감염,,,,,0,0,폭스바이러스 감염
2022-2219,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-10-24,2022-10-24,폐사체,,폐기,Unknown,Juvenile,36.46.280,127.07.422,33,,,주소지 부근 건물 옆,충남 천안시 동남구 신방동 1231,건물옆, - 바이러스 감염,바이러스 감염/폭스 바이러스,,,,,0,0,폭스 바이러스 감염
2022-2221,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-10-24,2022-11-15,방생,충남 아산시 송악면 동화리 산102-2,,Unknown,Adult,36.46.356,127.12.374,107,,,아파트 단지 내부,충남 천안시 동남구 목천읍 목천안터2길 19,건물옆, - 전선/건물과의 충돌,유리 구조물 충돌/건물 유리창 충돌,,,,,256,218,"유리창 충돌에 의한 경증의 뇌진탕 및 좌측 쇄골, 오훼골 골절"
2022-2225,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-10-26,2022-10-26,폐사체,,폐기,Unknown,Adult,36.47.160,127.07.100,26,,,카페 앞 보도,충남 천안시 동남구 신방동 783-8,건물옆, - 전선/건물과의 충돌,유리 구조물 충돌,,,,,0,0,"유리구조물 충돌로 인한 쇼크사, 폭스바이러스 "
2022-2230,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-10-27,2022-10-27,안락사,,폐기,Unknown,Juvenile,36.49.366,127.08.261,52,,,건물옆,충남 천안시 서북구 성정공원1길 14-11,건물옆, - 바이러스 감염,폭스 바이러스 감염,,,,,0,0,폭스바이러스 감염
2022-2237,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-10-28,2022-10-28,DOA,,폐기,Unknown,Unknown,36.48.575,127.08.130,45,,,주소지 부근 건물 옆,충남 천안시 서북구 성정1동 708-5,건물옆, - 바이러스 감염,바이러스 감염/폭스바이러스 감염,,,,,0,0,폭스 바이러스 감염
2022-2238,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-10-28,2022-10-28,안락사,,폐기,Unknown,Unknown,36.47.220,127.07.053,25,,,주소지 부근 건물 옆,충남 천안시 서북구 쌍용동 405-6,건물옆, - 바이러스 감염,바이러스 감염/폭스바이러스 감염,,,,,0,0,폭스 바이러스 감염
2022-2251,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-11-01,2022-11-15,폐사,,냉동(신냉동창고)(투입박스(일반)),Unknown,Juvenile,36.49.413,127.11.207,120,,,부경파크빌 아파트 106동 뒤 놀이터,충남 천안시 동남구 성불사길 36,건물옆, - 알 수 없는 사고,알 수 없는 사고,,,,,126,118,"우측 오훼골, 견갑 골절"
2022-2252,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-11-01,2022-11-01,DOA,,폐기,Unknown,Unknown,36.48.258,127.06.509,50,,,주소지 상가 건물 인근 도로상,충남 천안시 서북구 불당동 763,건물옆, - 바이러스 감염,폭스 바이러스 감염,,,,,0,0,폭스바이러스 감염
2022-2253,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-11-01,2023-03-05,방생,충남 서산시 부석면 창리 149-56,,Unknown,Nestling,36.48.388,127.07.470,98,,,쌍용공원 내 도로상,충남 천안시 서북구 쌍용동 산 84,도로변," - 개, 고양이 공격",고양이 공격,,,,,138,228,미아
2022-2308,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-11-14,2022-11-14,안락사,,냉동(신냉동창고)(투입박스(일반)),Unknown,Unknown,36.46.483,127.09.134,49,,,주소지 내 도로변,충남 천안시 동남구 청당동 127-12,도로변, - 바이러스 감염,폭스바이러스 감염,,,,,0,0,좌측 완관절 탈구 및 폭스 바이러스 감염
2022-2335,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-11-18,2022-11-18,안락사,,,Unknown,Unknown,36.49.120,127.06.514,0,,,천안종합운동장 실내테니스 장 옆 산책로상,충남 천안시 서북구 번영로 208,숲, - 바이러스 감염,바이러스 감염/폭스 바이러스 감염,,,,,0,0,폭스 바이러스 가염
2022-2379,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2022-11-29,2022-12-28,안락사,,냉동(신냉동창고)(투입박스(일반)),Unknown,Adult,36.49.469,127.09.036,0,,,이안더센트럴아파트 경내 산책로 상,충남 천안시 서북구 천안대로 999-7,건물옆, - 전선/건물과의 충돌,유리 구조물 충돌,,,,,180,198,"뇌진탕, OD desmetocele, 결막염 결막열상"
